0.075,-0.043,0.880
0.057,-0.042,0.734
0.047,-0.118,0.708
0.067,-0.188,0.710
0.063,-0.211,0.708
0.068,-0.181,0.613
0.030,-0.164,0.509
-0.007,-0.088,0.508
0.033,0.035,0.522
0.030,0.126,0.768
0.158,-0.163,1.580
-0.333,1.840,1.999
0.359,-0.512,0.740
0.025,-0.285,1.006
0.229,0.070,0.704
-0.043,0.458,0.504
0.087,0.239,0.723
0.107,0.097,0.868
0.070,-0.045,0.973
-0.061,-0.031,1.122
0.022,0.039,1.273
0.091,0.035,1.238
0.030,0.061,1.113
-0.004,0.072,0.942
0.060,0.069,0.826
0.102,0.053,0.869
0.116,0.030,0.917
0.094,0.013,0.988
0.069,0.035,1.046
0.036,0.052,1.074
0.028,0.074,1.062
0.030,0.073,0.999
0.061,0.064,0.977
0.082,0.073,0.981
0.086,0.063,0.984
0.089,0.066,0.997
0.061,0.074,1.079
0.053,0.075,1.030
0.081,0.084,1.033
0.082,0.090,1.028
0.083,0.094,1.029
0.098,0.101,1.031
0.116,0.101,1.025
0.082,0.072,0.977
0.056,0.088,1.062
0.105,0.078,1.087
0.089,0.063,0.942
0.077,0.068,1.001
0.043,0.100,1.056
0.056,0.086,1.021
0.055,0.074,1.053
0.071,0.093,1.076
0.023,0.093,1.078
0.022,0.080,1.048
0.025,0.062,1.020
0.044,0.028,0.945
0.049,-0.009,0.912
0.068,-0.043,0.876
0.068,-0.070,0.817
0.050,-0.117,0.760
0.046,-0.174,0.675
0.056,-0.219,0.611
0.059,-0.226,0.630
0.072,-0.192,0.580
0.094,-0.075,0.464
0.124,0.090,0.492
0.126,0.190,0.727
0.212,-0.050,1.669
-0.622,1.182,1.999
0.208,-0.798,1.196
0.197,-0.324,0.675
0.043,0.259,0.705
0.116,0.396,0.562
0.187,0.292,0.797
0.159,0.142,1.165
-0.380,-0.089,0.948
-0.084,0.097,1.369
0.032,0.108,1.081
0.023,0.119,0.971
-0.010,0.093,0.894
-0.011,0.064,0.937
0.010,0.067,0.991
0.045,0.020,0.995
0.062,0.017,0.995
0.022,0.052,1.025
0.012,0.027,1.008
0.000,0.046,0.992
0.014,0.057,0.998
0.011,0.071,1.004
0.009,0.071,0.987
0.010,0.075,1.014
0.019,0.078,1.016
0.029,0.085,0.980
0.015,0.074,0.989
0.014,0.079,1.006
0.028,0.071,1.025
0.042,0.086,1.021
0.022,0.099,1.023
0.003,0.083,1.112
0.026,0.069,1.014
0.060,0.099,0.938
0.072,0.099,0.974
0.090,0.086,0.985
0.074,0.083,0.939
0.061,0.086,0.998
0.029,0.096,1.096
0.024,0.090,1.083
0.000,0.097,1.171
0.007,0.083,1.204
-0.004,0.078,1.164
0.007,0.083,1.093
0.019,0.028,1.046
0.018,0.010,0.979
0.015,0.015,0.933
-0.011,0.002,0.946
0.015,-0.003,0.989
0.027,-0.010,0.866
0.007,-0.041,0.769
-0.024,-0.065,0.709
0.017,-0.162,0.606
0.027,-0.191,0.551
0.063,-0.122,0.598
0.119,-0.127,0.631
0.104,-0.136,0.649
0.128,-0.073,0.638
0.098,0.067,0.871
0.557,0.130,1.999
-0.316,0.827,1.899
0.250,-0.770,0.989
0.037,0.084,0.904
-0.021,0.123,0.389
0.100,0.283,0.623
0.164,0.102,0.962
0.102,0.017,1.256
-0.041,0.105,1.089
-0.020,0.051,1.085
-0.002,0.101,1.140
-0.005,0.127,1.040
-0.042,0.098,0.952
0.010,0.074,0.913
0.080,0.077,0.918
0.092,0.051,1.003
0.089,0.036,1.037
0.073,0.050,1.039
0.031,0.033,1.013
-0.004,0.057,0.992
0.017,0.065,0.963
0.052,0.060,0.990
0.078,0.077,0.999
0.082,0.077,1.002
0.059,0.091,0.980
0.035,0.088,0.990
0.032,0.076,0.993
0.035,0.070,1.009
0.052,0.070,0.997
0.043,0.069,1.008
0.036,0.073,0.997
0.035,0.066,1.006
0.030,0.072,1.008
0.047,0.070,1.016
0.034,0.076,1.027
0.028,0.077,1.041
0.021,0.076,1.053
0.029,0.088,1.021
0.022,0.105,0.950
0.059,0.123,0.944
0.063,0.101,0.994
0.066,0.127,1.091
0.092,0.138,1.152
0.114,0.181,1.217
0.138,0.278,1.288
0.130,0.091,1.100
0.087,0.018,1.003
0.049,0.014,0.955
0.061,-0.044,0.931
0.013,-0.042,0.924
0.016,-0.074,0.861
0.027,-0.133,0.761
0.025,-0.177,0.681
0.013,-0.188,0.612
0.032,-0.176,0.675
0.042,-0.138,0.518
0.057,-0.090,0.447
0.068,-0.106,0.538
0.127,-0.077,0.616
0.164,0.008,0.739
0.074,-0.025,1.999
0.284,0.681,1.276
0.188,-0.817,0.895
0.195,0.194,0.963
0.167,0.276,0.323
0.123,0.253,0.624
0.132,0.088,0.935
0.104,0.065,1.018
0.044,0.003,1.173
-0.003,0.008,1.203
0.062,0.040,1.146
0.063,0.096,1.095
0.010,0.126,0.985
0.019,0.092,0.960
0.093,0.080,0.918
0.149,0.095,0.886
0.163,0.057,0.907
0.136,0.030,0.961
0.102,0.064,1.062
0.068,0.074,1.098
0.053,0.072,1.027
0.057,0.074,0.983
0.075,0.074,0.962
0.084,0.083,0.945
0.079,0.086,0.996
0.065,0.086,1.011
0.052,0.081,1.030
0.056,0.074,1.015
0.062,0.070,0.997
0.076,0.089,0.979
0.083,0.086,0.985
0.081,0.088,0.985
0.086,0.088,0.996
0.082,0.072,1.009
0.084,0.069,1.006
0.091,0.075,1.019
0.093,0.080,0.963
0.092,0.077,1.014
0.104,0.086,1.025
0.095,0.095,0.993
0.071,0.094,1.016
0.080,0.085,0.991
0.087,0.069,0.994
0.089,0.067,1.042
0.097,0.096,1.029
0.092,0.109,1.028
0.102,0.106,0.992
0.098,0.125,1.048
0.090,0.151,1.055
0.078,0.162,1.171
0.097,0.176,1.289
0.117,0.164,1.218
0.081,0.098,1.083
0.088,-0.006,0.994
0.097,-0.046,0.871
0.079,-0.095,0.803
0.066,-0.078,0.786
0.039,-0.138,0.744
0.021,-0.222,0.660
0.057,-0.233,0.640
0.015,-0.205,0.538
-0.010,-0.122,0.507
0.040,-0.099,0.507
0.120,-0.058,0.375
0.192,0.117,0.542
0.353,-0.232,1.999
0.021,1.574,1.999
0.280,-0.143,0.332
0.016,-0.397,1.255
0.229,0.088,0.557
-0.074,0.403,0.475
0.050,0.235,1.019
0.094,0.079,1.031
0.091,-0.004,0.967
-0.029,-0.025,1.060
0.000,0.058,1.234
0.089,0.084,1.200
0.044,0.096,1.055
-0.037,0.104,0.918
0.032,0.068,0.861
0.122,0.075,0.875
0.137,0.060,0.944
0.118,0.035,1.010
0.084,0.072,1.055
0.064,0.069,1.064
0.053,0.069,1.040
0.075,0.066,0.969
0.101,0.070,0.972
0.117,0.062,0.974
0.112,0.084,1.001
0.103,0.071,1.009
0.089,0.088,0.991
0.078,0.088,1.030
0.075,0.073,1.027
0.094,0.083,0.996
0.097,0.068,1.025
0.108,0.089,1.006
0.081,0.102,1.052
0.091,0.088,0.985
0.115,0.077,0.992
0.115,0.098,1.006
0.137,0.098,1.074
0.141,0.107,1.031
0.137,0.107,0.989
0.147,0.133,1.062
0.142,0.156,1.176
0.140,0.107,1.202
0.107,0.099,1.198
0.041,0.104,1.114
0.014,0.058,0.985
-0.011,0.006,0.865
-0.003,-0.048,0.797
0.015,-0.076,0.797
0.035,-0.159,0.664
0.015,-0.180,0.661
0.052,-0.208,0.589
0.026,-0.165,0.540
0.010,-0.035,0.569
0.043,-0.047,0.540
0.093,-0.032,0.521
0.140,0.028,0.671
0.345,-0.424,1.999
0.179,0.689,1.999
0.287,-0.593,0.674
0.010,0.214,1.062
0.034,0.303,0.567
0.105,0.268,0.536
0.103,0.162,0.794
0.144,0.019,0.883
0.209,-0.018,1.090
0.064,0.033,1.123
0.054,0.063,1.186
0.078,0.074,1.214
0.054,0.096,1.027
0.013,0.091,0.889
0.083,0.076,0.846
0.145,0.067,0.873
0.157,0.047,0.967
0.121,0.033,1.029
0.088,0.059,1.058
0.066,0.056,1.063
0.060,0.052,1.036
0.100,0.060,0.980
0.117,0.056,0.948
0.130,0.063,0.948
0.118,0.067,0.995
0.107,0.063,1.011
0.102,0.075,1.018
0.097,0.071,0.994
0.093,0.070,1.007
0.100,0.065,0.999
0.106,0.067,1.054
0.114,0.063,1.043
0.103,0.076,1.077
0.109,0.078,0.985
0.114,0.083,0.958
0.123,0.095,0.934
0.150,0.103,0.865
0.171,0.089,0.981
0.169,0.090,0.992
0.153,0.098,1.007
0.135,0.104,1.027
0.161,0.124,1.009
0.175,0.110,1.009
0.181,0.094,1.097
0.113,0.109,1.153
0.100,0.117,1.172
0.132,0.069,1.111
0.127,0.019,1.003
0.082,0.014,0.973
0.056,0.046,1.047
0.021,0.021,1.086
0.013,0.008,1.021
0.017,-0.021,0.879
0.003,-0.042,0.803
-0.001,-0.037,0.709
0.086,-0.141,0.652
0.098,-0.129,0.673
0.108,-0.151,0.563
0.108,-0.164,0.500
0.069,-0.088,0.489
0.078,0.077,0.555
0.127,0.186,0.581
0.304,-0.665,1.999
-0.171,1.224,1.999
0.402,-0.320,0.668
0.049,-0.202,1.218
0.040,0.105,0.680
0.088,0.290,0.371
0.185,0.221,0.782
0.157,0.139,0.819
0.164,0.056,0.945
0.042,-0.014,1.107
0.049,0.074,1.214
0.106,0.088,1.215
0.069,0.098,1.154
0.024,0.099,0.930
0.076,0.055,0.838
0.138,0.056,0.879
0.151,0.052,0.928
0.109,0.031,1.039
0.079,0.056,1.073
0.061,0.062,1.073
0.078,0.071,1.038
0.096,0.082,0.971
0.115,0.080,0.952
0.113,0.090,0.953
0.114,0.086,0.968
0.104,0.084,1.019
0.108,0.068,1.041
0.104,0.070,1.006
0.111,0.075,0.970
0.114,0.063,0.999
0.093,0.080,1.037
0.103,0.083,1.045
0.104,0.078,1.036
0.117,0.078,0.993
0.113,0.074,0.999
0.111,0.079,1.053
0.143,0.071,1.009
0.147,0.109,0.948
0.178,0.139,0.972
0.177,0.173,1.113
0.173,0.179,1.234
0.138,0.110,1.236
0.123,0.057,1.127
0.113,0.068,1.057
0.101,0.031,0.938
0.098,0.012,0.866
0.092,-0.026,0.851
0.052,-0.035,0.869
0.045,-0.086,0.839
0.043,-0.174,0.718
0.020,-0.107,0.711
-0.017,-0.084,0.805
-0.015,-0.173,0.646
0.068,-0.152,0.521
0.118,-0.063,0.534
0.142,0.080,0.491
0.127,0.136,0.629
0.163,-0.040,0.855
-0.709,1.999,1.999
0.790,-0.106,0.449
0.168,-0.522,1.535
0.137,0.352,0.606
0.204,0.340,0.428
0.110,0.186,0.633
0.104,0.037,0.870
0.071,0.059,1.093
0.086,0.031,1.236
0.047,0.059,1.248
0.105,0.096,1.190
0.108,0.088,1.117
0.039,0.094,0.991
0.027,0.073,0.852
0.117,0.052,0.847
0.175,0.094,0.925
0.156,0.063,0.989
0.119,0.058,1.006
0.129,0.048,1.020
0.112,0.103,1.022
0.104,0.130,0.971
0.147,0.074,0.972
0.076,0.111,0.980
0.136,0.104,0.902
0.109,0.130,0.986
0.127,0.149,0.942
0.087,0.132,0.921
0.076,0.117,0.964
0.018,0.061,1.099
0.043,0.061,1.098
0.049,0.121,0.987
0.051,0.128,0.985
0.039,0.114,1.015
0.020,0.108,1.033
0.056,0.094,1.006
0.064,0.107,0.953
0.070,0.111,0.934
0.059,0.096,0.970
0.059,0.097,0.997
0.046,0.098,1.027
0.032,0.104,1.010
0.012,0.103,0.988
0.028,0.089,0.993
0.048,0.081,1.010
0.041,0.107,0.974
0.048,0.109,0.979
0.059,0.095,1.002
0.061,0.093,1.006
0.062,0.097,0.995
0.053,0.103,0.991
0.061,0.109,0.988
0.056,0.101,0.991
0.055,0.099,0.995
0.045,0.100,0.986
0.024,0.109,0.999
0.014,0.111,1.008
0.005,0.114,1.009
0.001,0.104,0.997
0.003,0.100,1.005
-0.006,0.105,0.988
-0.014,0.102,1.004
-0.021,0.103,1.004
-0.022,0.095,1.002
-0.014,0.093,0.993
-0.020,0.097,0.996
-0.032,0.096,0.996
-0.014,0.092,1.010
-0.011,0.093,1.004
-0.005,0.095,1.001
0.011,0.102,0.996
0.010,0.102,0.992
0.015,0.096,0.990
0.021,0.092,1.000
0.015,0.092,0.990
0.005,0.091,0.992
0.012,0.094,0.994
0.011,0.092,0.999
0.016,0.096,0.988
0.012,0.099,0.992
0.010,0.094,0.989
0.003,0.091,1.003
0.005,0.087,1.002
0.000,0.095,0.992
0.003,0.093,0.998
0.002,0.091,1.006
-0.002,0.098,1.004
-0.005,0.098,1.005
-0.001,0.096,0.988
-0.004,0.095,1.001
0.000,0.094,0.994
-0.003,0.093,1.001
0.000,0.090,0.990
-0.003,0.099,1.002
-0.001,0.094,0.991
-0.001,0.093,0.995
-0.003,0.099,0.999
-0.006,0.089,0.998
0.006,0.088,1.002
0.000,0.089,0.994
0.000,0.086,0.993
0.001,0.091,0.999
-0.002,0.090,1.003
-0.007,0.091,1.002
0.006,0.085,0.995
0.004,0.093,0.985
-0.003,0.100,1.000
-0.003,0.101,1.005
0.000,0.093,1.002
0.003,0.096,0.989
-0.002,0.095,0.989
0.000,0.090,0.991
-0.005,0.088,1.006
-0.008,0.086,1.013
0.003,0.092,0.997
0.002,0.094,0.991
0.006,0.094,0.993
0.000,0.101,1.000
0.002,0.103,1.008
0.002,0.098,0.998
-0.002,0.095,0.987
0.005,0.089,0.984
0.006,0.093,0.990
-0.002,0.087,1.008
-0.005,0.088,1.013
-0.001,0.092,1.007
-0.002,0.099,0.999
0.000,0.095,0.994
0.003,0.093,0.992
-0.001,0.090,0.998
0.002,0.094,0.996
-0.002,0.093,0.998
-0.008,0.093,0.996
0.000,0.097,0.995
-0.003,0.097,0.995
-0.002,0.089,0.996
-0.001,0.092,1.000
0.000,0.091,0.996
-0.004,0.086,1.006
0.003,0.089,0.987
-0.002,0.093,0.987
0.000,0.090,0.999
-0.002,0.094,1.011
0.003,0.091,0.994
0.002,0.096,0.990
-0.004,0.099,0.998
-0.006,0.102,0.998
-0.010,0.096,1.005
-0.007,0.092,0.998
-0.009,0.089,1.000
-0.003,0.094,0.992
-0.008,0.090,1.000
0.000,0.091,0.993
-0.002,0.093,0.997
-0.001,0.088,0.995
-0.003,0.090,0.997
-0.008,0.092,0.995
-0.011,0.094,1.011
-0.006,0.099,1.002
-0.005,0.097,0.989
-0.005,0.088,0.989
-0.005,0.095,0.993
-0.003,0.096,1.004
-0.011,0.095,1.005
-0.008,0.088,0.997
-0.011,0.099,0.993
-0.002,0.099,0.997
0.000,0.089,0.991
0.004,0.090,0.996
-0.001,0.091,0.998
-0.008,0.096,0.996
